X;Y
793;"[[1.08131849 0.53915925]
 [0.53915925 1.33      ]]"
794;"[[1.09729864 0.54714932]
 [0.54714932 1.33      ]]"
795;"[[1.11356186 0.55528093]
 [0.55528093 1.33      ]]"
796;"[[1.13010535 0.56355267]
 [0.56355267 1.33      ]]"
797;"[[1.14692615 0.57196308]
 [0.57196308 1.33      ]]"
798;"[[1.16402116 0.58051058]
 [0.58051058 1.33      ]]"
799;"[[1.18138711 0.58919355]
 [0.58919355 1.33      ]]"
800;"[[1.19902057 0.59801028]
 [0.59801028 1.33      ]]"
801;"[[1.21691798 0.60695899]
 [0.60695899 1.33      ]]"
802;"[[1.23507563 0.61603782]
 [0.61603782 1.33      ]]"
803;"[[1.25348966 0.62524483]
 [0.62524483 1.33      ]]"
804;"[[1.27215609 0.63457804]
 [0.63457804 1.33      ]]"
805;"[[1.29107077 0.64403539]
 [0.64403539 1.33      ]]"
806;"[[1.31022947 0.65361474]
 [0.65361474 1.33      ]]"
807;"[[1.3296278 0.6633139]
 [0.6633139 1.33     ]]"
808;"[[1.34926125 0.67313062]
 [0.67313062 1.33      ]]"
809;"[[1.36912521 0.6830626 ]
 [0.6830626  1.33      ]]"
810;"[[1.38921495 0.69310748]
 [0.69310748 1.33      ]]"
811;"[[1.40952565 0.70326283]
 [0.70326283 1.33      ]]"
812;"[[1.43005237 0.71352619]
 [0.71352619 1.33      ]]"
813;"[[1.45079009 0.72389504]
 [0.72389504 1.33      ]]"
814;"[[1.47173368 0.73436684]
 [0.73436684 1.33      ]]"
815;"[[1.49287795 0.74493898]
 [0.74493898 1.33      ]]"
816;"[[1.51421763 0.75560881]
 [0.75560881 1.33      ]]"
817;"[[1.53574736 0.76637368]
 [0.76637368 1.33      ]]"
818;"[[1.55746172 0.77723086]
 [0.77723086 1.33      ]]"
819;"[[1.57935524 0.78817762]
 [0.78817762 1.33      ]]"
820;"[[1.60142238 0.79921119]
 [0.79921119 1.33      ]]"
821;"[[1.62365754 0.81032877]
 [0.81032877 1.33      ]]"
822;"[[1.64605509 0.82152754]
 [0.82152754 1.33      ]]"
823;"[[1.66860935 0.83280467]
 [0.83280467 1.33      ]]"
824;"[[1.69131461 0.8441573 ]
 [0.8441573  1.33      ]]"
825;"[[1.71416512 0.85558256]
 [0.85558256 1.33      ]]"
826;"[[1.73715511 0.86707756]
 [0.86707756 1.33      ]]"
827;"[[1.76027879 0.87863939]
 [0.87863939 1.33      ]]"
828;"[[1.78353033 0.89026516]
 [0.89026516 1.33      ]]"
829;"[[1.80690392 0.90195196]
 [0.90195196 1.33      ]]"
830;"[[1.83039371 0.91369686]
 [0.91369686 1.33      ]]"
831;"[[1.85399388 0.92549694]
 [0.92549694 1.33      ]]"
832;"[[1.87769858 0.93734929]
 [0.93734929 1.33      ]]"
833;"[[1.90150198 0.94925099]
 [0.94925099 1.33      ]]"
834;"[[1.92539825 0.96119912]
 [0.96119912 1.33      ]]"
835;"[[1.94938157 0.97319079]
 [0.97319079 1.33      ]]"
836;"[[1.97344615 0.98522308]
 [0.98522308 1.33      ]]"
837;"[[1.9975862 0.9972931]
 [0.9972931 1.33     ]]"
838;"[[2.02179597 1.00939799]
 [1.00939799 1.33      ]]"
839;"[[2.04606972 1.02153486]
 [1.02153486 1.33      ]]"
840;"[[2.07040175 1.03370088]
 [1.03370088 1.33      ]]"
841;"[[2.09478639 1.0458932 ]
 [1.0458932  1.33      ]]"
842;"[[2.119218 1.058109]
 [1.058109 1.33    ]]"
843;"[[2.14369099 1.07034549]
 [1.07034549 1.33      ]]"
844;"[[2.16819979 1.0825999 ]
 [1.0825999  1.33      ]]"
845;"[[2.1927389  1.09486945]
 [1.09486945 1.33      ]]"
846;"[[2.21730284 1.10715142]
 [1.10715142 1.33      ]]"
847;"[[2.2418862 1.1194431]
 [1.1194431 1.33     ]]"
848;"[[2.26648362 1.13174181]
 [1.13174181 1.33      ]]"
849;"[[2.29108976 1.14404488]
 [1.14404488 1.33      ]]"
850;"[[2.31569939 1.15634969]
 [1.15634969 1.33      ]]"
851;"[[2.34030729 1.16865364]
 [1.16865364 1.33      ]]"
852;"[[2.36490832 1.18095416]
 [1.18095416 1.33      ]]"
853;"[[2.3894974 1.1932487]
 [1.1932487 1.33     ]]"
854;"[[2.41406952 1.20553476]
 [1.20553476 1.33      ]]"
855;"[[2.43861972 1.21780986]
 [1.21780986 1.33      ]]"
856;"[[2.4631431  1.23007155]
 [1.23007155 1.33      ]]"
857;"[[2.48763486 1.24231743]
 [1.24231743 1.33      ]]"
858;"[[2.51209024 1.25454512]
 [1.25454512 1.33      ]]"
859;"[[2.53650457 1.26675228]
 [1.26675228 1.33      ]]"
860;"[[2.56087322 1.27893661]
 [1.27893661 1.33      ]]"
861;"[[2.58519167 1.29109583]
 [1.29109583 1.33      ]]"
862;"[[2.60945545 1.30322773]
 [1.30322773 1.33      ]]"
863;"[[2.63366018 1.31533009]
 [1.31533009 1.33      ]]"
864;"[[2.65780154 1.32740077]
 [1.32740077 1.33      ]]"
865;"[[2.6818753  1.33943765]
 [1.33943765 1.33      ]]"
866;"[[2.7058773  1.35143865]
 [1.35143865 1.33      ]]"
867;"[[2.72980346 1.36340173]
 [1.36340173 1.33      ]]"
868;"[[2.75364978 1.37532489]
 [1.37532489 1.33      ]]"
869;"[[2.77741233 1.38720617]
 [1.38720617 1.33      ]]"
870;"[[2.80108728 1.39904364]
 [1.39904364 1.33      ]]"
871;"[[2.82467086 1.41083543]
 [1.41083543 1.33      ]]"
872;"[[2.84815938 1.42257969]
 [1.42257969 1.33      ]]"
873;"[[2.87154925 1.43427463]
 [1.43427463 1.33      ]]"
874;"[[2.89483695 1.44591848]
 [1.44591848 1.33      ]]"
875;"[[2.91801904 1.45750952]
 [1.45750952 1.33      ]]"
876;"[[2.94109215 1.46904607]
 [1.46904607 1.33      ]]"
877;"[[2.96405301 1.48052651]
 [1.48052651 1.33      ]]"
878;"[[2.98689844 1.49194922]
 [1.49194922 1.33      ]]"
879;"[[3.00962531 1.50331265]
 [1.50331265 1.33      ]]"
880;"[[3.03223059 1.51461529]
 [1.51461529 1.33      ]]"
881;"[[3.05471133 1.52585567]
 [1.52585567 1.33      ]]"
882;"[[3.07706467 1.53703233]
 [1.53703233 1.33      ]]"
883;"[[3.0992878 1.5481439]
 [1.5481439 1.33     ]]"
884;"[[3.12137804 1.55918902]
 [1.55918902 1.33      ]]"
885;"[[3.14333274 1.57016637]
 [1.57016637 1.33      ]]"
886;"[[3.16514937 1.58107469]
 [1.58107469 1.33      ]]"
887;"[[3.18682545 1.59191273]
 [1.59191273 1.33      ]]"
888;"[[3.2083586 1.6026793]
 [1.6026793 1.33     ]]"
889;"[[3.22974651 1.61337325]
 [1.61337325 1.33      ]]"
890;"[[3.25098694 1.62399347]
 [1.62399347 1.33      ]]"
891;"[[3.27207775 1.63453887]
 [1.63453887 1.33      ]]"
892;"[[3.29301686 1.64500843]
 [1.64500843 1.33      ]]"
893;"[[3.31380227 1.65540113]
 [1.65540113 1.33      ]]"
894;"[[3.33443206 1.66571603]
 [1.66571603 1.33      ]]"
895;"[[3.35490439 1.67595219]
 [1.67595219 1.33      ]]"
896;"[[3.37521748 1.68610874]
 [1.68610874 1.33      ]]"
897;"[[3.39536963 1.69618482]
 [1.69618482 1.33      ]]"
898;"[[3.41535923 1.70617962]
 [1.70617962 1.33      ]]"
899;"[[3.43518473 1.71609237]
 [1.71609237 1.33      ]]"
900;"[[3.45484464 1.72592232]
 [1.72592232 1.33      ]]"
901;"[[3.47433757 1.73566878]
 [1.73566878 1.33      ]]"
902;"[[3.49366216 1.74533108]
 [1.74533108 1.33      ]]"
903;"[[3.51281717 1.75490859]
 [1.75490859 1.33      ]]"
904;"[[3.53180139 1.7644007 ]
 [1.7644007  1.33      ]]"
905;"[[3.5506137  1.77380685]
 [1.77380685 1.33      ]]"
906;"[[3.56925303 1.78312651]
 [1.78312651 1.33      ]]"
907;"[[3.58771839 1.79235919]
 [1.79235919 1.33      ]]"
908;"[[3.60600885 1.80150443]
 [1.80150443 1.33      ]]"
909;"[[3.62412355 1.81056177]
 [1.81056177 1.33      ]]"
910;"[[3.64206168 1.81953084]
 [1.81953084 1.33      ]]"
911;"[[3.65982252 1.82841126]
 [1.82841126 1.33      ]]"
912;"[[3.67740537 1.83720269]
 [1.83720269 1.33      ]]"
913;"[[3.69480964 1.84590482]
 [1.84590482 1.33      ]]"
914;"[[3.71203476 1.85451738]
 [1.85451738 1.33      ]]"
915;"[[3.72908024 1.86304012]
 [1.86304012 1.33      ]]"
916;"[[3.74594565 1.87147282]
 [1.87147282 1.33      ]]"
917;"[[3.76263059 1.8798153 ]
 [1.8798153  1.33      ]]"
918;"[[3.77913476 1.88806738]
 [1.88806738 1.33      ]]"
919;"[[3.79545787 1.89622893]
 [1.89622893 1.33      ]]"
920;"[[3.81159972 1.90429986]
 [1.90429986 1.33      ]]"
921;"[[3.82756014 1.91228007]
 [1.91228007 1.33      ]]"
922;"[[3.84333902 1.92016951]
 [1.92016951 1.33      ]]"
923;"[[3.85893631 1.92796815]
 [1.92796815 1.33      ]]"
924;"[[3.87435199 1.935676  ]
 [1.935676   1.33      ]]"
925;"[[3.88958611 1.94329306]
 [1.94329306 1.33      ]]"
926;"[[3.90463876 1.95081938]
 [1.95081938 1.33      ]]"
927;"[[3.91951008 1.95825504]
 [1.95825504 1.33      ]]"
928;"[[3.93420024 1.96560012]
 [1.96560012 1.33      ]]"
929;"[[3.94870947 1.97285473]
 [1.97285473 1.33      ]]"
930;"[[3.96303804 1.98001902]
 [1.98001902 1.33      ]]"
931;"[[3.97718628 1.98709314]
 [1.98709314 1.33      ]]"
932;"[[3.99115453 1.99407726]
 [1.99407726 1.33      ]]"
933;"[[4.00494319 2.0009716 ]
 [2.0009716  1.33      ]]"
934;"[[4.0185527  2.00777635]
 [2.00777635 1.33      ]]"
935;"[[4.03198355 2.01449177]
 [2.01449177 1.33      ]]"
936;"[[4.04523623 2.02111812]
 [2.02111812 1.33      ]]"
937;"[[4.05831131 2.02765566]
 [2.02765566 1.33      ]]"
938;"[[4.07120938 2.03410469]
 [2.03410469 1.33      ]]"
939;"[[4.08393105 2.04046552]
 [2.04046552 1.33      ]]"
940;"[[4.09647698 2.04673849]
 [2.04673849 1.33      ]]"
941;"[[4.10884787 2.05292394]
 [2.05292394 1.33      ]]"
942;"[[4.12104444 2.05902222]
 [2.05902222 1.33      ]]"
943;"[[4.13306745 2.06503372]
 [2.06503372 1.33      ]]"
944;"[[4.14491767 2.07095884]
 [2.07095884 1.33      ]]"
945;"[[4.15659593 2.07679797]
 [2.07679797 1.33      ]]"
946;"[[4.16810307 2.08255154]
 [2.08255154 1.33      ]]"
947;"[[4.17943996 2.08821998]
 [2.08821998 1.33      ]]"
948;"[[4.19060749 2.09380374]
 [2.09380374 1.33      ]]"
949;"[[4.20160659 2.0993033 ]
 [2.0993033  1.33      ]]"
950;"[[4.21243822 2.10471911]
 [2.10471911 1.33      ]]"
951;"[[4.22310334 2.11005167]
 [2.11005167 1.33      ]]"
952;"[[4.23360295 2.11530147]
 [2.11530147 1.33      ]]"
953;"[[4.24393806 2.12046903]
 [2.12046903 1.33      ]]"
954;"[[4.25410973 2.12555487]
 [2.12555487 1.33      ]]"
955;"[[4.26411901 2.13055951]
 [2.13055951 1.33      ]]"
956;"[[4.27396698 2.13548349]
 [2.13548349 1.33      ]]"
957;"[[4.28365475 2.14032738]
 [2.14032738 1.33      ]]"
958;"[[4.29318343 2.14509172]
 [2.14509172 1.33      ]]"
959;"[[4.30255417 2.14977708]
 [2.14977708 1.33      ]]"
960;"[[4.31176811 2.15438405]
 [2.15438405 1.33      ]]"
961;"[[4.32082642 2.15891321]
 [2.15891321 1.33      ]]"
962;"[[4.32973029 2.16336515]
 [2.16336515 1.33      ]]"
963;"[[4.33848093 2.16774047]
 [2.16774047 1.33      ]]"
964;"[[4.34707954 2.17203977]
 [2.17203977 1.33      ]]"
965;"[[4.35552735 2.17626368]
 [2.17626368 1.33      ]]"
966;"[[4.36382561 2.18041281]
 [2.18041281 1.33      ]]"
967;"[[4.37197556 2.18448778]
 [2.18448778 1.33      ]]"
968;"[[4.37997847 2.18848924]
 [2.18848924 1.33      ]]"
969;"[[4.38783561 2.19241781]
 [2.19241781 1.33      ]]"
970;"[[4.39554827 2.19627414]
 [2.19627414 1.33      ]]"
971;"[[4.40311774 2.20005887]
 [2.20005887 1.33      ]]"
972;"[[4.41054531 2.20377266]
 [2.20377266 1.33      ]]"
973;"[[4.41783231 2.20741615]
 [2.20741615 1.33      ]]"
974;"[[4.42498004 2.21099002]
 [2.21099002 1.33      ]]"
975;"[[4.43198983 2.21449491]
 [2.21449491 1.33      ]]"
976;"[[4.43886301 2.21793151]
 [2.21793151 1.33      ]]"
977;"[[4.44560092 2.22130046]
 [2.22130046 1.33      ]]"
978;"[[4.4522049  2.22460245]
 [2.22460245 1.33      ]]"
979;"[[4.4586763  2.22783815]
 [2.22783815 1.33      ]]"
980;"[[4.46501646 2.23100823]
 [2.23100823 1.33      ]]"
981;"[[4.47122673 2.23411337]
 [2.23411337 1.33      ]]"
982;"[[4.47730849 2.23715424]
 [2.23715424 1.33      ]]"
983;"[[4.48326308 2.24013154]
 [2.24013154 1.33      ]]"
984;"[[4.48909186 2.24304593]
 [2.24304593 1.33      ]]"
985;"[[4.49479621 2.24589811]
 [2.24589811 1.33      ]]"
986;"[[4.50037749 2.24868874]
 [2.24868874 1.33      ]]"
987;"[[4.50583705 2.25141853]
 [2.25141853 1.33      ]]"
988;"[[4.51117628 2.25408814]
 [2.25408814 1.33      ]]"
989;"[[4.51639652 2.25669826]
 [2.25669826 1.33      ]]"
990;"[[4.52149916 2.25924958]
 [2.25924958 1.33      ]]"
991;"[[4.52648556 2.26174278]
 [2.26174278 1.33      ]]"
992;"[[4.53135708 2.26417854]
 [2.26417854 1.33      ]]"
993;"[[4.53611507 2.26655754]
 [2.26655754 1.33      ]]"
994;"[[4.54076092 2.26888046]
 [2.26888046 1.33      ]]"
995;"[[4.54529596 2.27114798]
 [2.27114798 1.33      ]]"
996;"[[4.54972156 2.27336078]
 [2.27336078 1.33      ]]"
997;"[[4.55403907 2.27551953]
 [2.27551953 1.33      ]]"
998;"[[4.55824984 2.27762492]
 [2.27762492 1.33      ]]"
999;"[[4.56235522 2.27967761]
 [2.27967761 1.33      ]]"
1000;"[[4.56635655 2.28167827]
 [2.28167827 1.33      ]]"
1001;"[[4.57025516 2.28362758]
 [2.28362758 1.33      ]]"
1002;"[[4.5740524 2.2855262]
 [2.2855262 1.33     ]]"
1003;"[[4.57774959 2.2873748 ]
 [2.2873748  1.33      ]]"
1004;"[[4.58134806 2.28917403]
 [2.28917403 1.33      ]]"
1005;"[[4.58484912 2.29092456]
 [2.29092456 1.33      ]]"
1006;"[[4.58825409 2.29262704]
 [2.29262704 1.33      ]]"
1007;"[[4.59156427 2.29428214]
 [2.29428214 1.33      ]]"
1008;"[[4.59478098 2.29589049]
 [2.29589049 1.33      ]]"
1009;"[[4.5979055  2.29745275]
 [2.29745275 1.33      ]]"
1010;"[[4.60093913 2.29896957]
 [2.29896957 1.33      ]]"
1011;"[[4.60388315 2.30044158]
 [2.30044158 1.33      ]]"
1012;"[[4.60673884 2.30186942]
 [2.30186942 1.33      ]]"
1013;"[[4.60950746 2.30325373]
 [2.30325373 1.33      ]]"
1014;"[[4.61219029 2.30459514]
 [2.30459514 1.33      ]]"
1015;"[[4.61478857 2.30589429]
 [2.30589429 1.33      ]]"
1016;"[[4.61730356 2.30715178]
 [2.30715178 1.33      ]]"
1017;"[[4.61973649 2.30836825]
 [2.30836825 1.33      ]]"
1018;"[[4.6220886 2.3095443]
 [2.3095443 1.33     ]]"
1019;"[[4.62436112 2.31068056]
 [2.31068056 1.33      ]]"
1020;"[[4.62655526 2.31177763]
 [2.31177763 1.33      ]]"
1021;"[[4.62867223 2.31283611]
 [2.31283611 1.33      ]]"
1022;"[[4.63071323 2.31385662]
 [2.31385662 1.33      ]]"
1023;"[[4.63267947 2.31483973]
 [2.31483973 1.33      ]]"
1024;"[[4.63457211 2.31578605]
 [2.31578605 1.33      ]]"
1025;"[[4.63639233 2.31669617]
 [2.31669617 1.33      ]]"
1026;"[[4.63814132 2.31757066]
 [2.31757066 1.33      ]]"
1027;"[[4.63982021 2.31841011]
 [2.31841011 1.33      ]]"
1028;"[[4.64143017 2.31921509]
 [2.31921509 1.33      ]]"
1029;"[[4.64297233 2.31998617]
 [2.31998617 1.33      ]]"
1030;"[[4.64444783 2.32072391]
 [2.32072391 1.33      ]]"
1031;"[[4.64585778 2.32142889]
 [2.32142889 1.33      ]]"
1032;"[[4.64720331 2.32210166]
 [2.32210166 1.33      ]]"
1033;"[[4.64848552 2.32274276]
 [2.32274276 1.33      ]]"
1034;"[[4.64970549 2.32335275]
 [2.32335275 1.33      ]]"
1035;"[[4.65086433 2.32393217]
 [2.32393217 1.33      ]]"
1036;"[[4.6519631  2.32448155]
 [2.32448155 1.33      ]]"
1037;"[[4.65300287 2.32500144]
 [2.32500144 1.33      ]]"
1038;"[[4.65398471 2.32549235]
 [2.32549235 1.33      ]]"
1039;"[[4.65490965 2.32595482]
 [2.32595482 1.33      ]]"
1040;"[[4.65577874 2.32638937]
 [2.32638937 1.33      ]]"
1041;"[[4.656593  2.3267965]
 [2.3267965 1.33     ]]"
1042;"[[4.65735346 2.32717673]
 [2.32717673 1.33      ]]"
1043;"[[4.65806113 2.32753057]
 [2.32753057 1.33      ]]"
1044;"[[4.65871701 2.3278585 ]
 [2.3278585  1.33      ]]"
1045;"[[4.65932208 2.32816104]
 [2.32816104 1.33      ]]"
1046;"[[4.65987733 2.32843867]
 [2.32843867 1.33      ]]"
1047;"[[4.66038373 2.32869187]
 [2.32869187 1.33      ]]"
1048;"[[4.66084225 2.32892112]
 [2.32892112 1.33      ]]"
1049;"[[4.66125383 2.32912692]
 [2.32912692 1.33      ]]"
1050;"[[4.66161942 2.32930971]
 [2.32930971 1.33      ]]"
1051;"[[4.66193995 2.32946997]
 [2.32946997 1.33      ]]"
1052;"[[4.66221634 2.32960817]
 [2.32960817 1.33      ]]"
1053;"[[4.66244951 2.32972475]
 [2.32972475 1.33      ]]"
1054;"[[4.66264036 2.32982018]
 [2.32982018 1.33      ]]"
1055;"[[4.66278979 2.32989489]
 [2.32989489 1.33      ]]"
1056;"[[4.66289867 2.32994934]
 [2.32994934 1.33      ]]"
1057;"[[4.66296789 2.32998395]
 [2.32998395 1.33      ]]"
1058;"[[4.66299831 2.32999916]
 [2.32999916 1.33      ]]"
1059;"[[4.66299079 2.32999539]
 [2.32999539 1.33      ]]"
1060;"[[4.66294617 2.32997308]
 [2.32997308 1.33      ]]"
1061;"[[4.66286528 2.32993264]
 [2.32993264 1.33      ]]"
1062;"[[4.66274897 2.32987448]
 [2.32987448 1.33      ]]"
1063;"[[4.66259804 2.32979902]
 [2.32979902 1.33      ]]"
1064;"[[4.66241329 2.32970665]
 [2.32970665 1.33      ]]"
1065;"[[4.66219554 2.32959777]
 [2.32959777 1.33      ]]"
1066;"[[4.66194558 2.32947279]
 [2.32947279 1.33      ]]"
1067;"[[4.66166417 2.32933208]
 [2.32933208 1.33      ]]"
1068;"[[4.66135209 2.32917604]
 [2.32917604 1.33      ]]"
1069;"[[4.6610101  2.32900505]
 [2.32900505 1.33      ]]"
1070;"[[4.66063896 2.32881948]
 [2.32881948 1.33      ]]"
1071;"[[4.66023941 2.3286197 ]
 [2.3286197  1.33      ]]"
1072;"[[4.65981217 2.32840609]
 [2.32840609 1.33      ]]"
1073;"[[4.65935799 2.32817899]
 [2.32817899 1.33      ]]"
1074;"[[4.65887756 2.32793878]
 [2.32793878 1.33      ]]"
1075;"[[4.6583716 2.3276858]
 [2.3276858 1.33     ]]"
1076;"[[4.65784081 2.32742041]
 [2.32742041 1.33      ]]"
1077;"[[4.65728588 2.32714294]
 [2.32714294 1.33      ]]"
1078;"[[4.65670747 2.32685374]
 [2.32685374 1.33      ]]"
1079;"[[4.65610627 2.32655314]
 [2.32655314 1.33      ]]"
1080;"[[4.65548294 2.32624147]
 [2.32624147 1.33      ]]"
1081;"[[4.65483813 2.32591906]
 [2.32591906 1.33      ]]"
1082;"[[4.65417248 2.32558624]
 [2.32558624 1.33      ]]"
1083;"[[4.65348663 2.32524332]
 [2.32524332 1.33      ]]"
1084;"[[4.65278121 2.32489061]
 [2.32489061 1.33      ]]"
1085;"[[4.65205684 2.32452842]
 [2.32452842 1.33      ]]"
1086;"[[4.65131412 2.32415706]
 [2.32415706 1.33      ]]"
1087;"[[4.65055367 2.32377683]
 [2.32377683 1.33      ]]"
1088;"[[4.64977606 2.32338803]
 [2.32338803 1.33      ]]"
1089;"[[4.64898189 2.32299095]
 [2.32299095 1.33      ]]"
1090;"[[4.64817174 2.32258587]
 [2.32258587 1.33      ]]"
1091;"[[4.64734616 2.32217308]
 [2.32217308 1.33      ]]"
1092;"[[4.64650573 2.32175287]
 [2.32175287 1.33      ]]"
1093;"[[4.645651  2.3213255]
 [2.3213255 1.33     ]]"
1094;"[[4.64478251 2.32089125]
 [2.32089125 1.33      ]]"
1095;"[[4.64390079 2.3204504 ]
 [2.3204504  1.33      ]]"
1096;"[[4.64300638 2.32000319]
 [2.32000319 1.33      ]]"
1097;"[[4.64209979 2.3195499 ]
 [2.3195499  1.33      ]]"
1098;"[[4.64118154 2.31909077]
 [2.31909077 1.33      ]]"
1099;"[[4.64025214 2.31862607]
 [2.31862607 1.33      ]]"
1100;"[[4.63931207 2.31815604]
 [2.31815604 1.33      ]]"
1101;"[[4.63836184 2.31768092]
 [2.31768092 1.33      ]]"
1102;"[[4.63740192 2.31720096]
 [2.31720096 1.33      ]]"
1103;"[[4.63643279 2.31671639]
 [2.31671639 1.33      ]]"
1104;"[[4.63545491 2.31622745]
 [2.31622745 1.33      ]]"
1105;"[[4.63446875 2.31573437]
 [2.31573437 1.33      ]]"
1106;"[[4.63347475 2.31523738]
 [2.31523738 1.33      ]]"
1107;"[[4.63247337 2.31473668]
 [2.31473668 1.33      ]]"
1108;"[[4.63146504 2.31423252]
 [2.31423252 1.33      ]]"
1109;"[[4.63045019 2.3137251 ]
 [2.3137251  1.33      ]]"
1110;"[[4.62942925 2.31321463]
 [2.31321463 1.33      ]]"
1111;"[[4.62840264 2.31270132]
 [2.31270132 1.33      ]]"
1112;"[[4.62737075 2.31218538]
 [2.31218538 1.33      ]]"
1113;"[[4.62633401 2.311667  ]
 [2.311667   1.33      ]]"
1114;"[[4.6252928 2.3111464]
 [2.3111464 1.33     ]]"
1115;"[[4.62424751 2.31062376]
 [2.31062376 1.33      ]]"
1116;"[[4.62319853 2.31009927]
 [2.31009927 1.33      ]]"
1117;"[[4.62214624 2.30957312]
 [2.30957312 1.33      ]]"
1118;"[[4.62109099 2.3090455 ]
 [2.3090455  1.33      ]]"
1119;"[[4.62003317 2.30851658]
 [2.30851658 1.33      ]]"
1120;"[[4.61897312 2.30798656]
 [2.30798656 1.33      ]]"
1121;"[[4.61791119 2.3074556 ]
 [2.3074556  1.33      ]]"
1122;"[[4.61684774 2.30692387]
 [2.30692387 1.33      ]]"
1123;"[[4.61578309 2.30639154]
 [2.30639154 1.33      ]]"
1124;"[[4.61471758 2.30585879]
 [2.30585879 1.33      ]]"
1125;"[[4.61365154 2.30532577]
 [2.30532577 1.33      ]]"
1126;"[[4.61258528 2.30479264]
 [2.30479264 1.33      ]]"
1127;"[[4.61151913 2.30425956]
 [2.30425956 1.33      ]]"
1128;"[[4.61045338 2.30372669]
 [2.30372669 1.33      ]]"
1129;"[[4.60938834 2.30319417]
 [2.30319417 1.33      ]]"
1130;"[[4.60832431 2.30266216]
 [2.30266216 1.33      ]]"
1131;"[[4.60726158 2.30213079]
 [2.30213079 1.33      ]]"
1132;"[[4.60620042 2.30160021]
 [2.30160021 1.33      ]]"
1133;"[[4.60514113 2.30107057]
 [2.30107057 1.33      ]]"
1134;"[[4.60408398 2.30054199]
 [2.30054199 1.33      ]]"
1135;"[[4.60302923 2.30001462]
 [2.30001462 1.33      ]]"
1136;"[[4.60197715 2.29948857]
 [2.29948857 1.33      ]]"
1137;"[[4.60092799 2.29896399]
 [2.29896399 1.33      ]]"
1138;"[[4.59988201 2.298441  ]
 [2.298441   1.33      ]]"
1139;"[[4.59883945 2.29791973]
 [2.29791973 1.33      ]]"
1140;"[[4.59780056 2.29740028]
 [2.29740028 1.33      ]]"
1141;"[[4.59676557 2.29688279]
 [2.29688279 1.33      ]]"
1142;"[[4.59573472 2.29636736]
 [2.29636736 1.33      ]]"
1143;"[[4.59470822 2.29585411]
 [2.29585411 1.33      ]]"
1144;"[[4.59368631 2.29534316]
 [2.29534316 1.33      ]]"
1145;"[[4.59266921 2.2948346 ]
 [2.2948346  1.33      ]]"
1146;"[[4.59165711 2.29432855]
 [2.29432855 1.33      ]]"
1147;"[[4.59065023 2.29382512]
 [2.29382512 1.33      ]]"
1148;"[[4.58964877 2.29332439]
 [2.29332439 1.33      ]]"
1149;"[[4.58865294 2.29282647]
 [2.29282647 1.33      ]]"
1150;"[[4.58766292 2.29233146]
 [2.29233146 1.33      ]]"
1151;"[[4.58667889 2.29183945]
 [2.29183945 1.33      ]]"
1152;"[[4.58570106 2.29135053]
 [2.29135053 1.33      ]]"
1153;"[[4.58472959 2.2908648 ]
 [2.2908648  1.33      ]]"
1154;"[[4.58376467 2.29038233]
 [2.29038233 1.33      ]]"
1155;"[[4.58280645 2.28990323]
 [2.28990323 1.33      ]]"
1156;"[[4.58185512 2.28942756]
 [2.28942756 1.33      ]]"
1157;"[[4.58091083 2.28895541]
 [2.28895541 1.33      ]]"
1158;"[[4.57997374 2.28848687]
 [2.28848687 1.33      ]]"
1159;"[[4.57904401 2.288022  ]
 [2.288022   1.33      ]]"
1160;"[[4.57812178 2.28756089]
 [2.28756089 1.33      ]]"
1161;"[[4.57720721 2.2871036 ]
 [2.2871036  1.33      ]]"
1162;"[[4.57630043 2.28665021]
 [2.28665021 1.33      ]]"
1163;"[[4.57540158 2.28620079]
 [2.28620079 1.33      ]]"
1164;"[[4.57451081 2.2857554 ]
 [2.2857554  1.33      ]]"
1165;"[[4.57362823 2.28531411]
 [2.28531411 1.33      ]]"
1166;"[[4.57275398 2.28487699]
 [2.28487699 1.33      ]]"
1167;"[[4.57188818 2.28444409]
 [2.28444409 1.33      ]]"
1168;"[[4.57103095 2.28401548]
 [2.28401548 1.33      ]]"
1169;"[[4.57018241 2.2835912 ]
 [2.2835912  1.33      ]]"
1170;"[[4.56934267 2.28317133]
 [2.28317133 1.33      ]]"
1171;"[[4.56851183 2.28275592]
 [2.28275592 1.33      ]]"
1172;"[[4.56769001 2.28234501]
 [2.28234501 1.33      ]]"
1173;"[[4.56687731 2.28193866]
 [2.28193866 1.33      ]]"
1174;"[[4.56607383 2.28153691]
 [2.28153691 1.33      ]]"
1175;"[[4.56527965 2.28113983]
 [2.28113983 1.33      ]]"
1176;"[[4.56449489 2.28074744]
 [2.28074744 1.33      ]]"
1177;"[[4.56371961 2.28035981]
 [2.28035981 1.33      ]]"
1178;"[[4.56295392 2.27997696]
 [2.27997696 1.33      ]]"
1179;"[[4.56219789 2.27959895]
 [2.27959895 1.33      ]]"
1180;"[[4.56145161 2.27922581]
 [2.27922581 1.33      ]]"
1181;"[[4.56071515 2.27885757]
 [2.27885757 1.33      ]]"
1182;"[[4.55998858 2.27849429]
 [2.27849429 1.33      ]]"
1183;"[[4.55927198 2.27813599]
 [2.27813599 1.33      ]]"
1184;"[[4.55856541 2.27778271]
 [2.27778271 1.33      ]]"
1185;"[[4.55786895 2.27743447]
 [2.27743447 1.33      ]]"
