X;Y
4528;[ 1.57079633e+00 -1.22247145e-10]
4529;[ 1.57079633e+00 -1.21161748e-10]
4530;[ 1.57079633e+00 -1.20086114e-10]
4531;[ 1.57079633e+00 -1.19020152e-10]
4532;[ 1.57079633e+00 -1.17963771e-10]
4533;[ 1.57079633e+00 -1.16923354e-10]
4534;[ 1.57079633e+00 -1.15885495e-10]
4535;[ 1.57079633e+00 -1.14856958e-10]
4536;[ 1.57079633e+00 -1.13842983e-10]
4537;[ 1.57079633e+00 -1.12832528e-10]
4538;[ 1.57079633e+00 -1.11837339e-10]
4539;[ 1.57079633e+00 -1.10850751e-10]
4540;[ 1.57079633e+00 -1.09866596e-10]
4541;[ 1.57079633e+00 -1.08891299e-10]
4542;[ 1.57079633e+00 -1.07924773e-10]
4543;[ 1.57079633e+00 -1.06966933e-10]
4544;[ 1.57079633e+00 -1.06017698e-10]
4545;[ 1.57079633e+00 -1.05076989e-10]
4546;[ 1.57079633e+00 -1.04144730e-10]
4547;[ 1.57079633e+00 -1.03220840e-10]
4548;[ 1.57079633e+00 -1.02305236e-10]
4549;[ 1.57079633e+00 -1.01397835e-10]
4550;[ 1.57079633e+00 -1.00503243e-10]
4551;[ 1.57079633e+00 -9.96117513e-11]
4552;[ 1.57079633e+00 -9.87328541e-11]
4553;[ 1.57079633e+00 -9.78570101e-11]
4554;[ 1.57079633e+00 -9.69890252e-11]
4555;[ 1.57079633e+00 -9.61333181e-11]
4556;[ 1.57079633e+00 -9.52805816e-11]
4557;[ 1.57079633e+00 -9.44407234e-11]
4558;[ 1.57079633e+00 -9.36073110e-11]
4559;[ 1.57079633e+00 -9.27767996e-11]
4560;[ 1.57079633e+00 -9.19588599e-11]
4561;[ 1.57079633e+00 -9.11429376e-11]
4562;[ 1.57079633e+00 -9.03386003e-11]
4563;[ 1.57079633e+00 -8.95412715e-11]
4564;[ 1.57079633e+00 -8.87509045e-11]
4565;[ 1.57079633e+00 -8.79681978e-11]
4566;[ 1.57079633e+00 -8.71923005e-11]
4567;[ 1.57079633e+00 -8.64224116e-11]
4568;[ 1.57079633e+00 -8.56592770e-11]
4569;[ 1.57079633e+00 -8.49028420e-11]
4570;[ 1.57079633e+00 -8.41530549e-11]
4571;[ 1.57079633e+00 -8.34058985e-11]
4572;[ 1.57079633e+00 -8.26694422e-11]
4573;[ 1.57079633e+00 -8.19394505e-11]
4574;[ 1.57079633e+00 -8.12120227e-11]
4575;[ 1.57079633e+00 -8.04911963e-11]
4576;[ 1.57079633e+00 -7.97769009e-11]
4577;[ 1.57079633e+00 -7.90690730e-11]
4578;[ 1.57079633e+00 -7.83676432e-11]
4579;[ 1.57079633e+00 -7.76761964e-11]
4580;[ 1.57079633e+00 -7.69871624e-11]
4581;[ 1.57079633e+00 -7.63079379e-11]
4582;[ 1.57079633e+00 -7.56310832e-11]
4583;[ 1.57079633e+00 -7.49638621e-11]
4584;[ 1.57079633e+00 -7.42989699e-11]
4585;[ 1.57079633e+00 -7.36435287e-11]
4586;[ 1.57079633e+00 -7.29938061e-11]
4587;[ 1.57079633e+00 -7.23497535e-11]
4588;[ 1.57079633e+00 -7.17079532e-11]
4589;[ 1.57079633e+00 -7.10719518e-11]
4590;[ 1.57079633e+00 -7.04449979e-11]
4591;[ 1.57079633e+00 -6.98235123e-11]
4592;[ 1.57079633e+00 -6.92041935e-11]
4593;[ 1.57079633e+00 -6.85904599e-11]
4594;[ 1.57079633e+00 -6.79822562e-11]
4595;[ 1.57079633e+00 -6.73795234e-11]
4596;[ 1.57079633e+00 -6.67853299e-11]
4597;[ 1.57079633e+00 -6.61962985e-11]
4598;[ 1.57079633e+00 -6.56123988e-11]
4599;[ 1.57079633e+00 -6.50305320e-11]
4600;[ 1.57079633e+00 -6.44538966e-11]
4601;[ 1.57079633e+00 -6.38859638e-11]
4602;[ 1.57079633e+00 -6.33223884e-11]
4603;[ 1.57079633e+00 -6.27637178e-11]
4604;[ 1.57079633e+00 -6.22099150e-11]
4605;[ 1.57079633e+00 -6.16614692e-11]
4606;[ 1.57079633e+00 -6.11143816e-11]
4607;[ 1.57079633e+00 -6.05750844e-11]
4608;[ 1.57079633e+00 -6.00376681e-11]
4609;[ 1.57079633e+00 -5.95051006e-11]
4610;[ 1.57079633e+00 -5.89801009e-11]
4611;[ 1.57079633e+00 -5.84596763e-11]
4612;[ 1.57079633e+00 -5.79437926e-11]
4613;[ 1.57079633e+00 -5.74324109e-11]
4614;[ 1.57079633e+00 -5.69228171e-11]
4615;[ 1.57079633e+00 -5.64178287e-11]
4616;[ 1.57079633e+00 -5.59173966e-11]
4617;[ 1.57079633e+00 -5.54240707e-11]
4618;[ 1.57079633e+00 -5.49324640e-11]
4619;[ 1.57079633e+00 -5.44478404e-11]
4620;[ 1.57079633e+00 -5.39674390e-11]
4621;[ 1.57079633e+00 -5.34887127e-11]
4622;[ 1.57079633e+00 -5.30167834e-11]
4623;[ 1.57079633e+00 -5.25464955e-11]
4624;[ 1.57079633e+00 -5.20828838e-11]
4625;[ 1.57079633e+00 -5.16233125e-11]
4626;[ 1.57079633e+00 -5.11677416e-11]
4627;[ 1.57079633e+00 -5.07137613e-11]
4628;[ 1.57079633e+00 -5.02662385e-11]
4629;[ 1.57079633e+00 -4.98226136e-11]
4630;[ 1.57079633e+00 -4.93828612e-11]
4631;[ 1.57079633e+00 -4.89469529e-11]
4632;[ 1.57079633e+00 -4.85125654e-11]
4633;[ 1.57079633e+00 -4.80843650e-11]
4634;[ 1.57079633e+00 -4.76576625e-11]
4635;[ 1.57079633e+00 -4.72348163e-11]
4636;[ 1.57079633e+00 -4.68179828e-11]
4637;[ 1.57079633e+00 -4.64047840e-11]
4638;[ 1.57079633e+00 -4.59930255e-11]
4639;[ 1.57079633e+00 -4.55849758e-11]
4640;[ 1.57079633e+00 -4.51827204e-11]
4641;[ 1.57079633e+00 -4.47839707e-11]
4642;[ 1.57079633e+00 -4.43866101e-11]
4643;[ 1.57079633e+00 -4.39952675e-11]
4644;[ 1.57079633e+00 -4.36048909e-11]
4645;[ 1.57079633e+00 -4.32180306e-11]
4646;[ 1.57079633e+00 -4.28346498e-11]
4647;[ 1.57079633e+00 -4.24566891e-11]
4648;[ 1.57079633e+00 -4.20820135e-11]
4649;[ 1.57079633e+00 -4.17109573e-11]
4650;[ 1.57079633e+00 -4.13427594e-11]
4651;[ 1.57079633e+00 -4.09777620e-11]
4652;[ 1.57079633e+00 -4.06159508e-11]
4653;[ 1.57079633e+00 -4.02554009e-11]
4654;[ 1.57079633e+00 -3.98999713e-11]
4655;[ 1.57079633e+00 -3.95476298e-11]
4656;[ 1.57079633e+00 -3.91983608e-11]
4657;[ 1.57079633e+00 -3.88503102e-11]
4658;[ 1.57079633e+00 -3.85072021e-11]
4659;[ 1.57079633e+00 -3.81652843e-11]
4660;[ 1.57079633e+00 -3.78264394e-11]
4661;[ 1.57079633e+00 -3.74923959e-11]
4662;[ 1.57079633e+00 -3.71595125e-11]
4663;[ 1.57079633e+00 -3.68296159e-11]
4664;[ 1.57079633e+00 -3.65026792e-11]
4665;[ 1.57079633e+00 -3.61803723e-11]
4666;[ 1.57079633e+00 -3.58608743e-11]
4667;[ 1.57079633e+00 -3.55441530e-11]
4668;[ 1.57079633e+00 -3.52285300e-11]
4669;[ 1.57079633e+00 -3.49173752e-11]
4670;[ 1.57079633e+00 -3.46073032e-11]
4671;[ 1.57079633e+00 -3.43000169e-11]
4672;[ 1.57079633e+00 -3.39970680e-11]
4673;[ 1.57079633e+00 -3.36951706e-11]
4674;[ 1.57079633e+00 -3.33959814e-11]
4675;[ 1.57079633e+00 -3.31010243e-11]
4676;[ 1.57079633e+00 -3.28086246e-11]
4677;[ 1.57079633e+00 -3.25187494e-11]
4678;[ 1.57079633e+00 -3.22313905e-11]
4679;[ 1.57079633e+00 -3.19465325e-11]
4680;[ 1.57079633e+00 -3.16641568e-11]
4681;[ 1.57079633e+00 -3.13827645e-11]
4682;[ 1.57079633e+00 -3.11053576e-11]
4683;[ 1.57079633e+00 -3.08303708e-11]
4684;[ 1.57079633e+00 -3.05563439e-11]
4685;[ 1.57079633e+00 -3.02847898e-11]
4686;[ 1.57079633e+00 -3.00156822e-11]
4687;[ 1.57079633e+00 -2.97489909e-11]
4688;[ 1.57079633e+00 -2.94860720e-11]
4689;[ 1.57079633e+00 -2.92254419e-11]
4690;[ 1.57079633e+00 -2.89657202e-11]
4691;[ 1.57079633e+00 -2.87096882e-11]
4692;[ 1.57079633e+00 -2.84558792e-11]
4693;[ 1.57079633e+00 -2.82029503e-11]
4694;[ 1.57079633e+00 -2.79536055e-11]
4695;[ 1.57079633e+00 -2.77051298e-11]
4696;[ 1.57079633e+00 -2.74588931e-11]
4697;[ 1.57079633e+00 -2.72161482e-11]
4698;[ 1.57079633e+00 -2.69742440e-11]
4699;[ 1.57079633e+00 -2.67357689e-11]
4700;[ 1.57079633e+00 -2.64981282e-11]
4701;[ 1.57079633e+00 -2.62638748e-11]
4702;[ 1.57079633e+00 -2.60304428e-11]
4703;[ 1.57079633e+00 -2.58003387e-11]
4704;[ 1.57079633e+00 -2.55722428e-11]
4705;[ 1.57079633e+00 -2.53461428e-11]
4706;[ 1.57079633e+00 -2.51208343e-11]
4707;[ 1.57079633e+00 -2.48987486e-11]
4708;[ 1.57079633e+00 -2.46786066e-11]
4709;[ 1.57079633e+00 -2.44603925e-11]
4710;[ 1.57079633e+00 -2.42429384e-11]
4711;[ 1.57079633e+00 -2.40285670e-11]
4712;[ 1.57079633e+00 -2.38160607e-11]
4713;[ 1.57079633e+00 -2.36054064e-11]
4714;[ 1.57079633e+00 -2.33965905e-11]
4715;[ 1.57079633e+00 -2.31885005e-11]
4716;[ 1.57079633e+00 -2.29822817e-11]
4717;[ 1.57079633e+00 -2.27789744e-11]
4718;[ 1.57079633e+00 -2.25763759e-11]
4719;[ 1.57079633e+00 -2.23756040e-11]
4720;[ 1.57079633e+00 -2.21766462e-11]
4721;[ 1.57079633e+00 -2.19794867e-11]
4722;[ 1.57079633e+00 -2.17851346e-11]
4723;[ 1.57079633e+00 -2.15924720e-11]
4724;[ 1.57079633e+00 -2.14014786e-11]
4725;[ 1.57079633e+00 -2.12121410e-11]
4726;[ 1.57079633e+00 -2.10244577e-11]
4727;[ 1.57079633e+00 -2.08384181e-11]
4728;[ 1.57079633e+00 -2.06540061e-11]
4729;[ 1.57079633e+00 -2.04712065e-11]
4730;[ 1.57079633e+00 -2.02900040e-11]
4731;[ 1.57079633e+00 -2.01103840e-11]
4732;[ 1.57079633e+00 -1.99323255e-11]
4733;[ 1.57079633e+00 -1.97558216e-11]
4734;[ 1.57079633e+00 -1.95808707e-11]
4735;[ 1.57079633e+00 -1.94074636e-11]
4736;[ 1.57079633e+00 -1.92355856e-11]
4737;[ 1.57079633e+00 -1.90652235e-11]
4738;[ 1.57079633e+00 -1.88954614e-11]
4739;[ 1.57079633e+00 -1.87272454e-11]
4740;[ 1.57079633e+00 -1.85605554e-11]
4741;[ 1.57079633e+00 -1.83953760e-11]
4742;[ 1.57079633e+00 -1.82316989e-11]
4743;[ 1.57079633e+00 -1.80703764e-11]
4744;[ 1.57079633e+00 -1.79104788e-11]
4745;[ 1.57079633e+00 -1.77519956e-11]
4746;[ 1.57079633e+00 -1.75949175e-11]
4747;[ 1.57079633e+00 -1.74392294e-11]
4748;[ 1.57079633e+00 -1.72840907e-11]
4749;[ 1.57079633e+00 -1.71303647e-11]
4750;[ 1.57079633e+00 -1.69788491e-11]
4751;[ 1.57079633e+00 -1.68278722e-11]
4752;[ 1.57079633e+00 -1.66790905e-11]
4753;[ 1.57079633e+00 -1.65316429e-11]
4754;[ 1.57079633e+00 -1.63847226e-11]
4755;[ 1.57079633e+00 -1.62391622e-11]
4756;[ 1.57079633e+00 -1.60949445e-11]
4757;[ 1.57079633e+00 -1.59528107e-11]
4758;[ 1.57079633e+00 -1.58119305e-11]
4759;[ 1.57079633e+00 -1.56722915e-11]
4760;[ 1.57079633e+00 -1.55331496e-11]
4761;[ 1.57079633e+00 -1.53960286e-11]
4762;[ 1.57079633e+00 -1.52593964e-11]
4763;[ 1.57079633e+00 -1.51240247e-11]
4764;[ 1.57079633e+00 -1.49898997e-11]
4765;[ 1.57079633e+00 -1.48578498e-11]
4766;[ 1.57079633e+00 -1.47268304e-11]
4767;[ 1.57079633e+00 -1.45962682e-11]
4768;[ 1.57079633e+00 -1.44668853e-11]
4769;[ 1.57079633e+00 -1.43393350e-11]
4770;[ 1.57079633e+00 -1.42122276e-11]
4771;[ 1.57079633e+00 -1.40862668e-11]
4772;[ 1.57079633e+00 -1.39614503e-11]
4773;[ 1.57079633e+00 -1.38384298e-11]
4774;[ 1.57079633e+00 -1.37164990e-11]
4775;[ 1.57079633e+00 -1.35956470e-11]
4776;[ 1.57079633e+00 -1.34758658e-11]
4777;[ 1.57079633e+00 -1.33565038e-11]
4778;[ 1.57079633e+00 -1.32388469e-11]
4779;[ 1.57079633e+00 -1.31215961e-11]
4780;[ 1.57079633e+00 -1.30053927e-11]
4781;[ 1.57079633e+00 -1.28908107e-11]
4782;[ 1.57079633e+00 -1.27766241e-11]
4783;[ 1.57079633e+00 -1.26634569e-11]
4784;[ 1.57079633e+00 -1.25518896e-11]
4785;[ 1.57079633e+00 -1.24407078e-11]
4786;[ 1.57079633e+00 -1.23305206e-11]
4787;[ 1.57079633e+00 -1.22213205e-11]
4788;[ 1.57079633e+00 -1.21136583e-11]
4789;[ 1.57079633e+00 -1.20069248e-11]
4790;[ 1.57079633e+00 -1.19005578e-11]
4791;[ 1.57079633e+00 -1.17956762e-11]
4792;[ 1.57079633e+00 -1.16911483e-11]
4793;[ 1.57079633e+00 -1.15880678e-11]
4794;[ 1.57079633e+00 -1.14853411e-11]
4795;[ 1.57079633e+00 -1.13840532e-11]
4796;[ 1.57079633e+00 -1.12836415e-11]
4797;[ 1.57079633e+00 -1.11841053e-11]
4798;[ 1.57079633e+00 -1.10849141e-11]
4799;[ 1.57079633e+00 -1.09871287e-11]
